"","x"
"1308",979.747353123089
"1309",867.825129438124
"1310",880.378725907404
"1311",714.993657408324
"1312",1099.93470917439
"1313",897.911406962396
"1314",973.689388081972
"1315",996.216743018807
"1316",1388.86616400343
"1317",1043.22585820825
"1318",893.230431663232
"1319",959.031472265209
"1320",885.975068502145
"1321",966.743541214084
"1322",1039.27732634875
"1323",1022.8920617656
"1324",1100.75276005545
"1325",960.609576991159
"1326",1000.2255226385
"1327",1119.51135028862
"1328",846.321656867044
"1329",1190.75871505767
"1330",1179.30276013205
"1331",1043.77031142697
"1332",1225.39634064473
"1333",992.564299251511
"1334",1246.51404659514
"1335",800.982630591961
"1336",1019.34041554276
"1337",893.208804913898
"1338",978.510174871038
"1339",1071.59714485637
"1340",1077.53093457736
"1341",893.754646832738
"1342",1058.0224137415
"1343",1331.68833946703
"1344",612.838815747368
"1345",747.49041166884
"1346",834.886642650271
"1347",1043.05098032795
"1348",933.538119692171
"1349",1146.73550159436
"1350",923.996952591732
"1351",1405.97296466508
"1352",853.452388746384
"1353",766.970088051053
"1354",1367.63110265127
"1355",894.196742238525
"1356",1274.08523149649
"1357",953.437360784723
"1358",720.780091334417
"1359",1034.7347167078
"1360",1074.595755666
"1361",985.676187461574
"1362",1222.15689654023
"1363",1166.04267744155
"1364",1297.31465113465
"1365",877.038104900098
"1366",901.011395080935
"1367",926.026682408023
"1368",784.496860519923
"1369",1010.30554685812
"1370",678.385587977178
"1371",1247.70762803214
"1372",800.18680189181
"1373",974.802878999037
"1374",1031.83737857204
"1375",1184.14362087063
"1376",1058.49057524558
"1377",1190.01597033071
"1378",939.934189423179
"1379",892.145009086793
"1380",1243.83808430515
"1381",1167.77692039424
"1382",1130.83391726824
"1383",942.887566841832
"1384",1170.82108116139
"1385",826.712165171856
"1386",1004.68400489851
"1387",922.620049443383
"1388",1225.10984020413
"1389",1223.37538146699
"1390",1182.86962361445
"1391",845.737682007787
"1392",1189.59273275035
"1393",1229.45717404101
"1394",946.050140854067
"1395",1069.42410147838
"1396",923.984867392224
"1397",1125.99858229935
"1398",1230.89734646466
"1399",766.539979352914
"1400",978.526727716417
"1401",953.814544322705
"1402",1095.15234597961
"1403",1072.8948057414
"1404",1005.48902797421
"1405",839.610216026324
"1406",882.881497769479
"1407",979.301252930607
"1408",1238.50437119347
"1409",1357.78480275606
"1410",896.489554907069
"1411",1089.57154356765
"1412",724.371471009274
"1413",1155.84408341921
"1414",964.214425969179
"1415",964.525691310477
"1416",822.171891985439
"1417",979.600528769801
"1418",977.68561896381
"1419",955.977713481492
"1420",864.326853444666
"1421",964.456036525392
"1422",1080.79391762989
"1423",870.103744604738
"1424",1068.16449492382
"1425",893.855243721287
"1426",1176.77891030496
"1427",1066.18468093764
"1428",985.742032428635
"1429",1162.0462737989
"1430",1297.47763451929
"1431",1126.29813349699
"1432",1300.86375630255
"1433",900.717220970443
"1434",1012.42222864111
"1435",1098.93210898811
"1436",1286.81909128753
"1437",830.496195116497
"1438",1033.25321214613
"1439",758.190516130993
"1440",1012.38330385591
"1441",1101.44129482241
"1442",928.268156216933
"1443",982.509625484218
"1444",918.944035087643
"1445",680.307715203279
"1446",952.170970537059
"1447",834.76869359715
"1448",935.294816415304
"1449",1044.30005385997
"1450",831.912784669441
"1451",728.478179073775
"1452",956.897054706334
"1453",1096.10936696561
"1454",694.411178607479
"1455",953.41056233033
"1456",1256.79609307539
"1457",714.206270186838
"1458",923.808865114532
"1459",895.778788223957
"1460",750.891622725616
"1461",1069.64058394149
"1462",741.367082299885
"1463",892.415706858401
"1464",961.407528981274
"1465",1039.62681632619
"1466",1072.15611521169
"1467",1528.20541571285
"1468",1069.9722303012
"1469",800.130000291759
"1470",974.371591735017
"1471",824.537008030478
"1472",800.206462803938
"1473",936.212549904629
"1474",1006.53471514737
"1475",1091.36348781994
"1476",883.105417444767
"1477",919.894046578034
"1478",643.930022144899
"1479",796.455066210203
"1480",988.21513979945
"1481",1158.73470108553
"1482",774.330657410973
"1483",1092.2334826115
"1484",821.793289676545
"1485",793.679684684299
"1486",1127.19570246624
"1487",1030.45882590822
"1488",974.056766825385
"1489",1018.72304871124
"1490",917.916360346056
"1491",999.896383192441
"1492",1025.32118890566
"1493",1269.69022882264
"1494",1114.96507404898
"1495",928.896579373751
"1496",1267.41368436823
"1497",1272.91609241067
"1498",817.538917044989
"1499",1227.77178025302
"1500",897.985765039548
"1501",1365.62775782579
"1502",598.537127946523
"1503",1043.71675321536
"1504",1206.19793098921
"1505",889.680659622576
"1506",943.933218519055
"1507",1077.4308111316
"1508",1228.65647968699
"1509",1163.31459454917
"1510",859.501115426618
"1511",832.747370775363
"1512",781.7043698916
"1513",804.680106371236
"1514",917.963740613458
"1515",731.236825325933
"1516",982.59448076716
"1517",1395.08392507741
"1518",911.28534312268
"1519",852.059970898347
"1520",828.433945893242
"1521",837.900248589198
"1522",983.390554758215
"1523",1061.55348730961
"1524",902.634098453456
"1525",1029.20062666908
"1526",1085.0734948224
"1527",1255.64541203039
"1528",1012.87909636133
"1529",1115.83667371298
"1530",1028.53943025085
"1531",1110.19615415136
"1532",1016.2298961509
"1533",1041.94586467158
"1534",1233.03996044511
"1535",1320.30500499971
"1536",764.755853166577
"1537",978.51091718747
"1538",924.339996633392
"1539",954.66782525411
"1540",866.679684545958
"1541",909.301966842089
"1542",995.214232543645
"1543",913.2277850079
"1544",854.221099362322
"1545",1013.5388909671
"1546",1153.24167585412
"1547",782.837246463355
"1548",1094.3140099536
"1549",711.201763921234
"1550",791.663196833196
"1551",875.80917095012
"1552",936.75273719689
"1553",919.161689647275
"1554",1094.2490259858
"1555",1381.78751080884
"1556",1163.26412894013
"1557",1206.85369637272
"1558",963.918768643455
"1559",1357.02718940141
"1560",741.787880409734
"1561",817.016771603343
"1562",985.664996927659
"1563",811.313782349771
"1564",954.403794630579
"1565",845.587924188984
"1566",841.898566940534
"1567",779.184129672103
"1568",922.085781739069
"1569",979.470079823133
"1570",1065.99875733738
"1571",909.183478173956
"1572",927.413375972112
"1573",1003.41622120542
"1574",873.33960633084
"1575",826.971698077737
"1576",1367.63250692075
"1577",930.918280189683
"1578",1200.51946244171
"1579",1117.11441925106
"1580",1096.11928917298
"1581",862.547164391083
"1582",1016.35156782921
"1583",978.381256671138
"1584",1220.45750594627
"1585",834.847422999364
"1586",880.13788370702
"1587",1177.9509979742
"1588",964.618728687562
"1589",869.360676018211
"1590",1052.06498376847
"1591",731.57592860793
"1592",740.289831910996
"1593",1163.05183543445
"1594",1097.45885760373
"1595",811.578580851355
"1596",924.354792194939
"1597",975.084925353059
"1598",1281.79627713384
"1599",900.817865968767
"1600",872.127874029193
"1601",972.072462210665
"1602",1182.42909458278
"1603",957.195299080127
"1604",882.101477918425
"1605",1149.53361637271
"1606",960.593458592247
"1607",1119.24722214303
"1608",908.142512243567
"1609",983.301190239178
"1610",938.728176139667
"1611",1038.0924014357
"1612",1039.49848285409
"1613",1178.5681710514
"1614",1057.62797833691
"1615",959.871274153444
"1616",1075.51712381902
"1617",1096.09248826507
"1618",1132.58300293253
"1619",824.800462929893
"1620",1003.2562135979
"1621",716.246617243104
"1622",1110.1328820381
"1623",1244.31200928312
"1624",1067.71984109449
"1625",943.304032573443
"1626",1149.64714443439
"1627",1043.73475261473
"1628",1134.75115073477
"1629",887.878181639241
"1630",952.208669606327
"1631",829.355094447863
"1632",1484.15715777717
"1633",787.030086461974
"1634",851.152978141742
"1635",1300.84323384556
"1636",979.736354373948
"1637",923.781027092873
"1638",1212.42955671885
"1639",1039.90731225931
"1640",812.360645394509
"1641",1060.57323169833
"1642",630.469509723355
"1643",813.632095617971
"1644",950.655034606822
"1645",938.125093695588
"1646",861.912394371464
"1647",1035.65718194162
"1648",839.112484497505
"1649",754.61475002394
"1650",1051.95535973692
"1651",816.279542333867
"1652",1004.95530216108
"1653",826.996437811586
"1654",845.728168687697
"1655",950.03897162842
"1656",1104.71508687055
"1657",875.572363109228
"1658",972.912074406776
"1659",967.804759187039
"1660",958.074787107835
"1661",1039.78945137318
"1662",798.968520609638
"1663",995.834316601839
"1664",1091.01497220846
"1665",1116.69656837064
"1666",760.860858750251
"1667",1165.66041659836
"1668",1049.53172393343
"1669",1022.94485314675
"1670",769.526489454577
"1671",859.491628432083
"1672",1196.60913106388
"1673",779.387678416581
"1674",1057.96908016196
"1675",1041.08557429923
"1676",985.981206762863
"1677",875.798150901372
"1678",803.715273351286
"1679",814.185096910666
"1680",1164.69191205893
"1681",695.747285816457
"1682",918.113452234515
"1683",1047.75241188436
"1684",755.024094861123
"1685",938.003834485875
"1686",1107.61615490301
"1687",534.881733459013
"1688",880.386331552594
"1689",978.583825188354
"1690",981.830284135749
"1691",730.037994168332
"1692",922.334009810098
"1693",981.690702407686
"1694",963.537906527521
"1695",838.470847724657
"1696",1069.87866463223
"1697",802.98363311142
"1698",745.163637438641
"1699",1219.21560467988
"1700",936.743093039842
"1701",986.700031073759
"1702",936.355401447991
"1703",997.946646982837
"1704",1049.13858060599
"1705",1382.64242299276
"1706",859.089025029814
"1707",1069.60081289138
"1708",936.368553666733
"1709",1078.0310921414
"1710",686.371549893455
"1711",980.103307714591
"1712",952.709588997325
"1713",691.383603361268
"1714",926.576938024785
"1715",881.594166853801
"1716",1090.23063095212
"1717",1020.28937816579
"1718",783.438664404733
"1719",891.699302172947
"1720",922.617363291113
"1721",1063.13358736787
"1722",1243.14215146616
"1723",1101.2667930808
"1724",1005.11673465728
"1725",937.281095112499
"1726",838.588588693824
"1727",854.97189074527
"1728",1003.36296844899
"1729",1017.43242309726
"1730",990.205885844676
"1731",963.5421244352
"1732",1054.41664417926
"1733",1053.64217522035
"1734",832.235770019932
"1735",937.113253479167
"1736",999.407305618087
"1737",867.021270463686
"1738",1179.16876763889
"1739",883.67345310298
"1740",794.575788490237
"1741",683.743169055578
"1742",960.52554105952
"1743",1104.65087259827
"1744",1151.34584134775
"1745",947.766994916961
"1746",942.633061378077
"1747",986.409202279687
"1748",1031.29851401196
"1749",1348.27897328769
"1750",796.191465208689
"1751",1208.09566617776
"1752",999.769443038264
"1753",1224.6546208648
"1754",969.481143872651
"1755",896.288699015063
"1756",1018.91629722582
"1757",1052.62903212728
"1758",1066.7612764734
"1759",857.449851408054
"1760",1512.26836887335
"1761",1127.72744627981
"1762",982.875416350423
"1763",776.897416772548
"1764",948.164159835901
"1765",969.675184289587
"1766",1058.08768938498
"1767",956.01713733897
"1768",1105.28538608062
"1769",913.668557687972
"1770",960.026429584301
"1771",1028.83368442691
"1772",777.243596879752
"1773",971.059430121828
"1774",883.171586213545
"1775",715.466145687624
"1776",995.926750216917
"1777",1257.18331749382
"1778",886.483742651262
"1779",1271.67146880774
"1780",858.039978383902
"1781",1361.58256396213
"1782",932.305256694662
"1783",1196.86295672529
"1784",872.894500795687
"1785",1125.32862014476
"1786",1371.57496822088
"1787",1030.97885991085
"1788",917.604003641838
"1789",936.106840507548
"1790",1093.72149565562
"1791",850.273416838565
"1792",885.435607787488
"1793",1071.54121988729
"1794",1106.38502873545
"1795",842.212350077353
"1796",1169.12811398303
"1797",1147.20139531633
"1798",794.624144414984
"1799",902.199365742723
"1800",807.845407751165
"1801",795.474254583204
"1802",1108.51490195246
"1803",1114.18362605762
"1804",1101.5889445402
"1805",716.164059415912
"1806",1092.6060384022
"1807",991.353538284273
"1808",1004.51757051341
"1809",1029.02888581847
"1810",879.618055335449
"1811",889.002794510268
"1812",1026.846510931
"1813",1101.58356777655
"1814",1092.05403656427
"1815",1304.89314375851
"1816",803.288596029099
"1817",1172.70593636927
"1818",1076.00610915978
"1819",1315.06997762317
"1820",1024.18893332894
"1821",1091.34224130396
"1822",1174.97944864659
"1823",890.115442042122
"1824",884.253295273308
"1825",925.409869620171
"1826",780.234655541205
"1827",811.429804294427
"1828",982.769160514756
"1829",736.165899088152
"1830",842.252311363774
"1831",1073.86935077421
"1832",1320.76001678977
"1833",925.844832981017
"1834",1015.26082158619
"1835",934.064054513125
"1836",789.21930990673
"1837",903.728296989427
"1838",892.095873241701
"1839",963.724769565635
"1840",1017.82099307082
"1841",1036.07157093871
"1842",979.873004790134
"1843",1127.74349825744
"1844",919.733886414391
"1845",801.361840354917
"1846",958.528796845201
"1847",745.721163609719
"1848",1305.42357660383
"1849",932.555774566824
"1850",999.960493610724
"1851",1184.75410525906
"1852",771.723131739097
"1853",989.835390375266
"1854",1224.85780942888
"1855",930.803042763661
"1856",951.355260520782
"1857",1271.96451225614
"1858",915.153879383167
"1859",1128.7783348943
"1860",1118.66369908629
"1861",1067.90720956031
"1862",947.088940373991
"1863",884.202530343946
"1864",786.875584716976
"1865",974.791368746649
"1866",1180.50335201534
"1867",1063.74711002363
"1868",798.713154981013
"1869",1271.99062314562
"1870",1162.30918587188
"1871",1048.17908623988
"1872",1286.43077078126
"1873",958.413353797964
"1874",1368.93627345073
"1875",1071.97712245427
"1876",772.617910872249
"1877",1256.49302956815
"1878",975.239190410128
"1879",896.061019980995
"1880",1404.85364854515
"1881",1167.22777426561
"1882",847.602656829846
"1883",942.643631317284
"1884",726.340431896294
"1885",1082.42247151259
"1886",1052.50967207349
"1887",915.021309862394
"1888",1205.94985756433
"1889",1016.40045687455
"1890",1151.70872633939
"1891",834.689922341485
"1892",1061.62205363484
"1893",1164.12238958676
"1894",938.197730908891
"1895",1001.04640838958
"1896",689.982628133673
"1897",961.215239111142
"1898",1205.6640634875
"1899",974.937196996207
"1900",1149.25674997453
"1901",828.921536897843
"1902",904.646387078269
"1903",1035.9102383691
"1904",824.071744630339
"1905",1090.36664862519
"1906",808.783495235101
"1907",890.586279690394
"1908",1086.31733444858
"1909",1392.7522684469
"1910",1585.26337677717
"1911",1161.54256467073
"1912",964.526213287849
"1913",886.088245029588
"1914",1098.09140534814
"1915",755.004126873221
"1916",1019.5907875132
"1917",997.219959477394
"1918",1186.77016854803
"1919",938.450869829819
"1920",1092.8332648882
"1921",1097.19026151849
"1922",923.824361241809
"1923",888.812252015924
"1924",992.99914118952
"1925",1034.30145615584
"1926",1086.19817719276
"1927",913.443900166932
"1928",987.004376045332
"1929",960.34632497605
"1930",880.569324582232
"1931",1077.7041999
"1932",937.141183391208
"1933",913.476825677727
"1934",965.050265531896
"1935",1057.49880342559
"1936",1071.9936747951
"1937",879.211898446668
"1938",710.915664817042
"1939",1137.99646287073
"1940",896.477304059994
"1941",1018.27526743723
"1942",989.692606470715
"1943",1044.89378677302
"1944",879.356142413972
"1945",925.040365030955
"1946",944.428297680435
"1947",1038.1967607016
"1948",1237.14528655503
"1949",1263.16487055651
"1950",956.018376800101
"1951",989.278494548068
"1952",1194.39063693427
"1953",750.149596100975
"1954",828.179131103457
"1955",700.176040866992
"1956",1236.77327568179
"1957",1400.13983599846
"1958",861.036625109236
"1959",722.061076408514
"1960",1153.58254623263
"1961",907.85902313208
"1962",1041.98417817327
"1963",665.807263354169
"1964",897.517145297505
"1965",925.197585373109
"1966",1120.5121377079
"1967",838.847754958928
"1968",908.270232633565
"1969",923.049786987429
"1970",1073.96877699138
"1971",749.597728393533
"1972",740.6487493429
"1973",1049.53413171764
"1974",791.803443540701
"1975",979.026749246379
"1976",882.171885957305
"1977",875.83946396003
"1978",991.662544600794
"1979",1012.65353140828
"1980",1068.96838806011
"1981",1132.03913973319
"1982",1070.31556301059
"1983",1275.42187299842
"1984",818.750551234921
"1985",810.991846177333
"1986",1020.49384092834
"1987",1058.73603093622
"1988",585.891291775022
"1989",1134.41969080352
"1990",1199.78266632233
"1991",1031.43054494347
"1992",907.947089213347
"1993",943.974031686283
"1994",774.282213957471
"1995",1068.54121158468
"1996",929.569581489587
"1997",1195.85204567043
"1998",1221.62514021931
"1999",948.342571525633
"2000",914.8257316427
