"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"327",789.02007232532,279.583666138493,395.582385672708,1573.76237436247,810.130965674253,26735.5691583635,0.100347308020055,278.395023479158,420.891537120684,1559.33803286739,25
"328",710.267719598378,267.910080499411,339.678690017382,1485.16892089305,717.268677926275,23687.7956025867,0.357287351629485,273.646108704019,348.262137073424,1477.26181392392,22
"329",861.391347958249,287.581584365372,449.08790126118,1652.22677398695,883.760060797927,29379.3499333605,0.332535538066262,286.617519601458,475.498005275308,1642.55546058358,27
"330",1422.95165179792,460.243479557887,756.745543185313,2675.65685928143,1441.33627584457,75634.8638372885,0.0486939493559156,452.6727871846,790.123101769694,2629.27416678803,28
"331",799.523722268662,247.209545189722,435.315355960477,1468.44850225861,853.549939879597,18048.1728486191,0.485665565563521,245.079179405368,491.641166286349,1481.86838252705,22
"332",1294.67933271888,379.971198976903,729.710793965492,2297.06698658028,1315.04106987833,50344.9748303862,0.12654924179087,372.56356494843,762.825524210638,2267.00990014227,35
"333",949.55939905456,287.024882421957,526.179843874418,1713.6024171767,943.200895746354,28509.5264038993,0.062114620857437,273.938116490629,539.975126278566,1647.53501863672,32
"334",1025.73342109907,313.241093462631,563.370498320351,1867.56149691269,1036.14273802624,45309.4927622555,0.00102379396986404,320.091224900442,573.36405463948,1872.44345870192,24
"335",300.609839991288,68.1645003275554,191.152144764391,472.745288895247,302.188643873956,4412.97357144012,0.266755018234157,66.6427938799937,197.144050712177,463.2043227097,21
"336",837.613767115927,265.60779599498,449.75364640957,1559.95805362125,836.16858691335,26549.4911360672,0.284208930828388,272.079729709818,449.015326281417,1557.13594796642,27
"337",1164.60344480747,335.009834684986,663.026308716561,2045.62196978708,1192.60251586122,49876.7587798477,0.302751129196087,334.82376188942,695.0859946662,2046.22272891793,29
