"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1770",953.16480781368,73.1252487205744,818.658328305586,1109.7708524323,956.500413758311,3899.60469788269,0.00122328593778686,81.8601964706636,809.039318537188,1130.83878688866,237
"1771",1120.93473068857,94.8540377635849,946.460815721415,1327.57178067231,1126.76237533602,5130.61346965266,0.00501425845131445,91.5191269446738,961.188874754112,1320.85741295919,250
"1772",934.823906782897,78.029670438267,792.226500875752,1103.08824020253,948.700692830246,4005.2510117457,0.00132738747473677,85.0632708933047,796.087372984591,1130.5706322188,227
"1773",932.426048222408,87.3649783821337,773.593653206672,1123.86952995255,950.349270494638,4093.04273354815,0.0077117270461044,85.4518534041524,797.077243610378,1133.09436841879,223
"1774",950.319312168821,86.3444607846185,793.14794914568,1138.63598343005,953.846962271573,3884.76961186095,0.051872721012532,84.6154536847599,801.893722048479,1134.59427654642,237
"1775",969.583395805732,81.4890978764336,820.243810301848,1146.11283817701,974.429873397788,4152.69414754293,0.0056688081394615,84.2208788142095,822.843598227318,1153.94174569214,231
"1776",984.961893689609,100.789482269414,802.327347753007,1209.16971699596,995.096339888629,4198.76672185311,0.0178581641402878,85.9803527590197,840.339129538901,1178.35370370422,239
"1777",1041.89247053104,92.4690846117293,872.637073225171,1243.97639460496,1044.88331925536,4381.5062140057,0.0024608224693357,86.9553581120235,887.877102113798,1229.65346021298,252
"1778",1016.31781530548,89.8515981010086,851.877901261284,1212.49993711305,1019.3033981739,4041.09214617938,0.00240798684927159,84.3392658212941,866.948702862646,1198.43240332234,260
"1779",1066.53897908485,87.620019282784,905.514670030657,1256.19764268297,1072.49686207905,4576.52941154898,0.00233313554705288,88.4809180461273,912.622165967635,1260.37867812451,254
"1780",946.284528057658,97.4652331048943,769.696862854684,1163.38580973321,953.489306723792,3911.97479428183,0.0100114635771706,82.4543117498845,805.089294233992,1129.24350695984,235
"1781",973.90906789215,82.0706217077575,823.674554197624,1151.54567746302,991.408891881309,4298.71395639085,0.00258076226352086,86.5591991323684,835.749376587999,1176.06021426429,231
"1782",897.974524903602,76.1277941995695,758.834677954414,1062.62703959385,901.693110796583,3602.3340193854,0.00632760863346163,80.0776851811872,757.902857677212,1072.76342584302,228
"1783",969.169786302352,89.7967745354159,805.66231856008,1165.86074965017,975.422060445789,4300.68239965979,0.0165161389381411,86.7576478831947,819.657945359039,1160.78688847156,224
"1784",908.58378511343,89.5498109229791,745.794279825503,1106.90644444766,909.6847726777,3442.36294334129,0.029961336887617,77.443771895321,770.117095445728,1074.54618334725,243
"1785",954.791963033073,86.0233916522186,797.708581619757,1142.80792970972,972.708164281993,4166.3278715225,0.0351925970568327,84.6049867213053,820.513121371594,1153.13350660281,230
"1786",1093.77059603536,103.469314826528,904.958996629525,1321.97604665761,1093.8369992194,5126.68935252119,0.0349342941557913,92.5629732055793,926.937503123411,1290.78754158684,236
"1787",1121.88476704241,81.8159794898905,970.866853817043,1296.39345042361,1118.68199650241,4901.67565025044,0.00162888240427278,91.6382884312818,953.006621660618,1313.15919622674,258
"1788",996.278175271313,79.0191632960173,851.148956561138,1166.15334468855,1006.6231177688,3955.37598811296,0.000873415170045136,84.1982388782623,854.658949933619,1185.6075470868,259
"1789",1091.91215544607,98.7937354369683,911.622448369822,1307.85738914496,1100.89792046035,5039.32398041861,0.00986273918375333,94.5595709862648,930.612747479677,1302.34217676069,243
"1790",1021.49733622426,82.6800131689953,869.777397104142,1199.68259854461,1021.98639202151,4106.63780309406,0.0291083831324988,85.7663765412559,867.234428023688,1204.3527698241,257
"1791",998.925405806433,91.7778160252443,831.496139086839,1200.06806942171,1005.98451353344,4129.64414589343,0.0349650945228409,85.5501963924956,851.793662815278,1188.08684033211,248
"1792",1081.26217004699,112.482008669294,876.765901695475,1333.45500562224,1084.68618754589,5332.44272375441,0.0334390470114497,90.9952661711116,920.494574912838,1278.16519240675,223
"1793",1047.7263205371,79.3652353540611,901.80778259197,1217.25545502737,1052.03806350392,4717.45786295037,0.00167777788070492,90.8633375722626,888.48620589977,1245.69642129698,237
"1794",1073.65027998595,104.315398821949,883.809897563458,1304.26795048552,1078.7982501437,4927.56325078326,0.0377824661993425,92.0794217750498,912.890814314062,1274.85745969258,239
"1795",1015.12651768994,82.763697047612,862.933940700565,1194.16075589832,1026.86285648444,4714.27960355754,0.0655886840842976,87.5551865571214,869.093230562495,1213.27297112292,227
"1796",929.584620943835,92.5656445349566,761.700901649074,1134.47097886384,936.821870973862,3766.02038747799,0.0205913324084939,81.9842360675025,789.419273334917,1111.74789820798,236
"1797",859.139856272753,84.5662195992884,706.650783611067,1044.53474015055,862.509308971918,3370.45485221511,0.0157304530962492,82.5072197969203,715.35830743062,1039.92964132225,223
"1798",1127.72702192318,93.8788873748879,954.920131899657,1331.8058688801,1132.15320463629,4843.42355275615,0.0306804368508688,90.0537892474355,968.959467796071,1322.83229729273,268
"1799",873.078685871743,80.2621497060978,726.7824728986,1048.82330015941,879.927004796866,3632.81706674083,0.0345838577584956,78.6403331526305,738.796447998152,1048.01740163851,216
"1800",1030.22855930485,81.8818249665047,879.671280157302,1206.55398027494,1034.21837016123,4078.01830152805,0.000139406541446749,84.8690097044978,880.80333634141,1214.35466130474,265
"1801",957.260905075933,95.4541863448644,784.056284755732,1168.72788115241,959.889679739821,4174.57347624793,0.0162188931356252,84.8234621562602,807.511343611465,1141.02198632933,223
"1802",911.52606419528,77.2319935077944,770.091811680633,1078.93598283306,919.572442312544,3751.47659381687,0.0217834991898069,80.1261102970793,775.456563928765,1090.47175044396,228
"1803",1026.16801652602,115.775529681606,818.429175206109,1286.63643726502,1029.12672033674,4389.92820949718,0.00884162818074493,91.4476966615239,864.928435077749,1224.49645954333,244
"1804",1105.78067877239,91.2130225541314,938.491516576315,1302.88967768938,1127.63749953183,5495.31367970223,0.0192718575969248,97.1076668923551,952.802238892916,1334.55430565304,234
"1805",1000.19372702014,86.3380999269692,842.256300530806,1187.74711562261,1001.91348394762,4468.47808712555,0.00746528724470704,87.6323369481774,844.34843355083,1188.88197031946,227
"1806",1042.1071774184,84.0439572284724,887.867489011877,1223.14127126737,1045.30777746937,4312.54514114873,0.00998899854287077,87.8454678725103,886.822720439155,1232.11587215184,256
"1807",1042.32531547837,96.1628066908533,866.491336928964,1253.84065250748,1063.12346603502,4870.63507718311,0.041435477417009,89.5439626011903,901.604373230144,1253.57810764059,235
"1808",927.695634146644,97.1225070447559,752.020471241028,1144.40925816088,938.454745570485,3927.16430164784,0.0186006714405152,82.5188095615465,790.152313072515,1114.59182604828,227
"1809",1089.70928120197,89.9173484748543,924.321061460927,1284.69031708622,1089.76814376433,4927.22264676412,0.0604995189834971,90.1680172137176,926.883854857463,1281.27661404371,244
"1810",996.096384630831,80.5354035114717,848.311002276233,1169.62765402343,999.79842740513,4260.70391017184,0.0001556764786448,85.9538505894689,845.022604336129,1182.92326183047,237
"1811",1034.67392771491,84.9178301125737,878.767138678351,1218.24097599175,1038.86156466636,4361.07367687437,0.00561518296046565,86.9585218816989,881.925062681065,1223.72455008836,250
"1812",903.620579808213,95.7203447675618,730.922786841019,1117.12231025373,915.967973889921,4095.47137643598,0.020675488237168,84.3460390267023,765.003824043722,1096.72305264719,207
"1813",1033.96920573305,97.7918729504635,855.688370315628,1249.39447057098,1035.44102164825,4357.00242371867,0.0281777360162957,87.1295760381121,878.264554108292,1220.74619122086,249
"1814",978.315350086388,98.8600405559712,799.160727313402,1197.63258066022,984.486778858929,4099.31512064687,0.0177406874273941,85.700966600178,830.331272335384,1167.26209169748,239
