"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"4229",1318.54227138285,196.713015691718,971.281525756491,1789.95860141514,1377.21625837992,13742.1165711615,0.146328737750592,152.661064328883,1109.01251509753,1710.28243281744,FALSE
"4230",1361.92540629767,209.86885170088,991.510453447527,1870.72239719683,1404.19303984393,11206.1892752888,0.22641542717386,140.499171127304,1154.70291690153,1707.58908138645,FALSE
"4231",1236.06207752522,183.384549788325,911.913442506338,1675.43254466868,1312.08688586663,12223.2332738975,0.140476311512323,147.247085715099,1053.74721606815,1633.76184516709,FALSE
"4232",1503.59439691769,216.276765808762,1118.58181503757,2021.12718090838,1587.0336248402,14569.7902441642,0.172248261349272,158.153537833201,1306.08169297933,1928.42127710099,FALSE
"4233",1572.67121294406,218.015842573014,1181.51839194073,2093.31886908708,1660.01854790367,18578.1324995634,0.172512534015485,172.101207665422,1355.50462096016,2032.9414867153,FALSE
"4234",1327.44237882932,193.596693694794,985.070171207613,1788.80989458026,1397.46405319778,12787.092995859,0.114640320847249,151.094329084128,1131.29455056751,1726.25756837626,FALSE
"4235",1376.07505795133,176.241584747509,1057.42327553713,1790.75173482813,1428.35343146321,12179.3147152034,0.191936278016807,141.618986132565,1176.64839603279,1733.90244022893,FALSE
"4236",1796.44450503254,255.885965010841,1340.96905123619,2406.62739881026,1952.95355728812,22385.680857948,0.176404143191213,202.638638362738,1594.43753119418,2392.08342898687,FALSE
"4237",1153.00722681308,149.282856556132,885.416426137865,1501.46939433015,1205.75007155317,10391.3611583684,0.115393933913113,130.708147008479,975.557804505263,1490.25842275719,FALSE
"4238",1569.81811720311,212.772315993943,1186.59619703238,2076.80500515869,1657.62950464596,16734.1938072728,0.158558294960353,164.248732887113,1365.68582199725,2011.98220733843,FALSE
"4239",1466.30726560086,211.412998594666,1089.64193405817,1973.17754571575,1553.00780279746,15686.5212427524,0.138302807303726,163.22026709702,1264.61520600866,1907.16766973091,FALSE
"4240",1365.17464677282,201.703797548649,1006.17801176944,1852.25854112418,1372.14540578971,11381.3752940424,0.153451079921983,139.438908070766,1124.92142169822,1673.7018055781,FALSE
"4241",1638.29656053238,204.50745457607,1269.10211187469,2114.89335266131,1655.54217242282,14079.536112047,0.109752770137138,157.528053108972,1374.45080856109,1994.12002786758,FALSE
"4242",1449.67986247215,194.166030833894,1100.55311654468,1909.55954062027,1552.06932959403,14054.6940395349,0.19250476454768,154.971471699562,1276.82328350169,1886.6504354933,FALSE
"4243",1309.93907407551,162.072788094114,1018.29867570989,1685.1051844819,1362.4950834592,11129.7119187574,0.114020386383034,139.599750387354,1115.19127515865,1664.64076056047,FALSE
"4244",1494.15419574935,179.365494458858,1170.82766378448,1906.76803233301,1450.96664076472,11615.9152838116,0.150264518872491,145.396288582004,1192.81877111957,1764.98244627391,FALSE
"4245",1674.37675271835,228.850740969278,1263.23286915596,2219.33546735279,1772.67737529447,20064.3283394466,0.143122297990741,180.623904685992,1452.51908826267,2163.40363598212,FALSE
"4246",1337.59632688335,172.575839489989,1027.34131766336,1741.54772414022,1349.4024573684,10661.4524523773,0.116629211625396,135.080361053484,1109.54589462638,1641.11011610297,FALSE
"4247",1516.13022989418,208.910402493055,1140.5510295508,2015.38626018714,1593.37705234339,14250.3924633004,0.143653312205602,154.353970032251,1318.41838268943,1925.6788772586,FALSE
"4248",1591.26015360627,223.715237070564,1191.77042096772,2124.66162266303,1595.33721855695,14848.1135246828,0.170041988932212,162.61960418457,1307.10351332643,1947.13028843143,FALSE
"4249",1546.26965183879,222.35893682186,1150.36286186868,2078.43100246971,1628.96775922236,14834.5258588021,0.264677765208928,160.509982041233,1343.51354694518,1975.07197945223,FALSE
"4250",1434.50633571942,188.765597086797,1093.44364410808,1881.9519764987,1409.33659424372,11135.8362654731,0.162493904778957,135.561927451515,1167.68955806717,1700.99117710894,FALSE
"4251",1450.07442958405,146.330741420643,1182.9694993511,1777.48948936294,1494.16389162491,13576.1333352762,0.0626027347051878,149.933011754332,1227.99789230198,1818.02081993043,FALSE
"4252",1645.59390819566,232.234262288081,1230.8040471275,2200.17095085986,1740.85246043948,17470.3706400465,0.15050997389787,171.195102599428,1436.33680768143,2109.92802858698,FALSE
"4253",1526.80960708859,202.921932487225,1162.74528355888,2004.86521791165,1542.21443292939,13677.2822814211,0.0389187510000083,156.688646507501,1264.40094680896,1881.06894663302,FALSE
"4254",1451.80022252949,183.529601692729,1121.83618624076,1878.81609809682,1393.27276457486,10901.3034626591,0.210988884876985,142.20080455449,1141.26217114663,1700.93169263269,FALSE
"4255",1435.38539328485,252.495090199774,996.589118366691,2067.38282536356,1455.31611694842,11968.7013711934,0.250445686624735,148.059277862277,1192.83839463311,1775.55066116165,FALSE
"4256",1300.61893436828,181.757542307543,976.441163610181,1732.42349409249,1353.86572768456,10754.3944539972,0.149607760944643,136.660335247141,1111.40479134995,1649.22125841518,FALSE
"4257",1549.19496614121,208.758801649022,1174.37928418685,2043.63707316165,1511.80056519718,12431.4586564938,0.0755784790710998,149.024384772559,1246.78289517181,1833.1507095432,FALSE
"4258",1524.06563367143,283.511022682951,1036.82687275757,2240.27377836048,1601.47605740123,16259.8257245081,0.152877674459345,165.802477981968,1308.06539904645,1960.70132601857,FALSE
"4259",1142.59640535728,180.571364192649,827.261210859953,1578.13098015108,1213.54449807338,10163.5634077811,0.176519575879774,138.09009264358,971.646377072564,1515.66483810828,FALSE
"4260",1560.00078352133,211.366040161854,1180.8120545447,2060.95664015348,1546.95315604687,12768.8300449407,0.0875872175173495,148.083380905493,1282.86491602838,1865.40612117764,FALSE
"4261",1483.03198531612,153.719281892686,1202.54856806588,1828.93558553569,1485.47523781512,11803.821228052,0.082665713737396,144.732626268449,1227.79844238274,1797.23039709967,FALSE
"4262",1537.08406345047,212.893365761338,1155.27516136466,2045.0776551991,1496.40148095064,11833.0989658408,0.191808784508287,140.505875461458,1245.37220889868,1798.03064191666,FALSE
"4263",1530.4458842947,156.08889209164,1245.63178528371,1880.38281651677,1599.16896445816,16698.1679725392,0.0226745379781848,165.838637683605,1305.74431386918,1958.53150553516,FALSE
"4264",1388.01481284649,244.930188276631,963.795874126949,1998.95555936725,1374.90885437703,11405.6038922054,0.126764226488284,141.16377506498,1124.886976926,1680.50159404477,FALSE
"4265",1480.43904922554,193.723708207559,1132.6656712818,1934.99267616325,1567.09397073118,15691.3023350882,0.146355571247832,161.389428981077,1281.33868491461,1916.57642277902,FALSE
"4266",1590.76149199396,200.139824590643,1230.32280536138,2056.79526818782,1636.52916997577,14332.0484935092,0.126145570016595,159.84534778064,1352.01429834488,1980.91671623609,FALSE
"4267",1564.52929652715,205.652409938873,1194.35500303173,2049.43414100365,1527.26021858368,14536.2695321965,0.15229063467209,152.496751137867,1256.40996942144,1856.49893907033,FALSE
"4268",1381.27396565354,235.3073169522,968.930936975433,1969.09572744981,1348.74217074651,11380.3261675435,0.297426181275795,135.56509440128,1108.12225507909,1641.61078329771,FALSE
"4269",1491.44511983906,271.042517946073,1023.76924937349,2172.76358598679,1584.44413638286,16578.5805720771,0.209844728449497,165.529262189647,1291.78977921486,1943.39919831528,FALSE
