"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"110",952.532429654943,87.2969184957099,790.700536321303,1147.48629584293,1092.09696904723,3937.69247490603,0.325077135749098,79.3670659180793,947.288834654637,1259.04132527539,FALSE
"111",1154.33597056134,139.158107319418,900.814166099839,1479.20801323646,1264.12726119318,4602.49110209966,0.413329053350874,84.3485563994936,1109.32209874139,1440.53538129713,FALSE
"112",1042.98539088669,109.068837254599,842.329585457967,1291.44048171077,1200.39182672164,4276.32166992087,0.323784633034867,83.8949047181986,1046.90035825343,1376.38747212206,FALSE
"113",1027.37947645437,138.794574998615,777.976672251751,1356.73552471004,1200.48094970699,4627.73238112458,0.374735583997573,84.4660108242159,1046.01650078038,1377.75504452773,FALSE
"114",1013.96069479661,114.752592535145,804.05716508984,1278.6606913422,1122.77159288189,4125.69045455432,0.407918512924038,80.2706894954944,976.143628285373,1291.42475887166,FALSE
"115",1077.1910098491,136.865009962989,829.601035710822,1398.67288220719,1313.70885314336,6689.74750110427,0.333423667163012,98.9233686113696,1133.68793478479,1522.3157077656,FALSE
"116",899.5819112052,115.231392034523,692.040865261624,1169.36391416953,977.583774559048,3007.02963019946,0.387114166971619,72.5582361906206,845.401168693542,1130.43377708831,FALSE
"117",994.595147236884,107.844397902369,796.681379689377,1241.67519428263,1191.58868841606,5092.13558902818,0.260543045989549,88.1006025121719,1031.04634306579,1377.12878951601,FALSE
"118",1015.05960179073,110.631660083391,812.171929791846,1268.63039387687,1100.64670120951,3546.97099732031,0.402406187323869,76.582831327961,960.490244377325,1261.2550392625,FALSE
"119",972.694574877066,100.376214465131,788.326483473498,1200.18134089121,1111.94694828461,3989.52183946648,0.313530438268938,81.9493682760584,962.578830841836,1284.49325518423,FALSE
"120",985.910990908054,111.003994542049,782.827688645435,1241.67871945771,1157.53698250175,4710.41871589898,0.2811184965519,84.9696894330193,1002.61880606564,1336.39211408481,FALSE
"121",976.816198932086,114.942561040129,767.533850639276,1243.16326335497,1112.84070267808,4157.81453137025,0.327146772501754,81.3167817601563,964.533543179929,1283.95164511766,FALSE
"122",982.523340360686,110.306979290006,780.911842325027,1236.18577927997,1080.75266178476,3665.81537757082,0.356594763809385,77.6838091250624,938.904240251382,1244.03135685287,FALSE
"123",927.824771577045,113.712215190426,721.835800587913,1192.59644097848,1118.08282144824,4866.22012400175,0.2990682445485,86.96238773468,960.215941623957,1301.90422948345,FALSE
"124",997.118550347528,123.131967005942,773.833799638596,1284.83067541312,1181.36623266515,4894.79680371642,0.302367263788067,86.7630025480365,1023.18430040602,1364.00272671075,FALSE
"125",1013.4195554057,127.556245023766,782.280289736151,1312.85321738718,1174.42959565402,4145.74780119749,0.348709608479746,80.4969737591719,1026.95838208014,1343.07767404778,FALSE
"126",1025.89735321572,120.424976228774,806.478554182287,1305.01347354755,1145.74727944732,4234.30013199145,0.375245471212338,82.1598598591327,995.700366870073,1318.40548827701,FALSE
"127",910.471008625869,116.826502017013,699.756321311799,1184.63732631125,1021.2385148586,3425.69581363221,0.328021718275361,74.9226809581181,884.632665105908,1178.93917483337,FALSE
"128",993.28652939123,106.105607418362,798.644200863297,1235.36629753723,1126.12319865507,4351.56846804111,0.294690354646794,83.5077462037448,973.983302419749,1302.02792532332,FALSE
"129",1087.68293224877,130.931447726896,849.217256738233,1393.11130540291,1248.91415453071,5148.37377200954,0.309268928350305,87.7245531367074,1088.47179518486,1433.00595595335,FALSE
"130",1013.15534492868,113.198399404026,805.880887618415,1273.74127954699,1088.38971969692,3602.21148593076,0.361340823781521,76.1113404466676,949.144409405406,1248.06317163478,FALSE
"131",996.781040725728,102.661114136054,807.202645896616,1230.8835311691,1178.9193617881,5505.44824500058,0.34188186148237,88.1624477118353,1018.39888003997,1364.7411528421,FALSE
"132",1039.1876983404,111.411049065466,834.414162183064,1294.21469735923,1202.39510175083,4997.93782960622,0.306031796448428,87.2266803316801,1043.22636064964,1385.84878148026,FALSE
